Date,Time,Open,High,Low,Close,Volume
02/16/2024,00:52,0.0466194823384285,0.0466194823384285,0.0466194823384285,0.0466194823384285,0
02/16/2024,00:53,0.04661925137042999,0.04661925137042999,0.04661925137042999,0.04661925137042999,0
02/16/2024,00:54,0.04661925137042999,0.04661925137042999,0.04661925137042999,0.04661925137042999,0
02/16/2024,00:55,0.04661848023533821,0.04661848023533821,0.04661848023533821,0.04661848023533821,0
02/16/2024,00:56,0.04661848023533821,0.04661848023533821,0.04661848023533821,0.04661848023533821,0
02/16/2024,00:57,0.04661848023533821,0.04661848023533821,0.04661848023533821,0.04661848023533821,0
02/16/2024,00:58,0.04661848023533821,0.04661848023533821,0.04661848023533821,0.04661848023533821,0
02/16/2024,00:59,0.04662006348371506,0.04662006348371506,0.04662006348371506,0.04662006348371506,0
02/16/2024,01:00,0.04662006348371506,0.04662006348371506,0.04662006348371506,0.04662006348371506,0
02/16/2024,01:01,0.04662006348371506,0.04662006348371506,0.04662006348371506,0.04662006348371506,0
02/16/2024,01:02,0.0466136708855629,0.0466136708855629,0.0466136708855629,0.0466136708855629,0
02/16/2024,01:03,0.0466136708855629,0.0466136708855629,0.0466136708855629,0.0466136708855629,0
02/16/2024,01:04,0.0466136708855629,0.0466136708855629,0.0466136708855629,0.0466136708855629,0
02/16/2024,01:05,0.04661243408918381,0.04661243408918381,0.04661243408918381,0.04661243408918381,0
02/16/2024,01:06,0.04661243408918381,0.04661243408918381,0.04661243408918381,0.04661243408918381,0
02/16/2024,01:07,0.04661243408918381,0.04661243408918381,0.04661243408918381,0.04661243408918381,0
02/16/2024,01:08,0.046613361686468124,0.046613361686468124,0.046613361686468124,0.046613361686468124,0
02/16/2024,01:09,0.046613361686468124,0.046613361686468124,0.046613361686468124,0.046613361686468124,0
02/16/2024,01:10,0.046613361686468124,0.046613361686468124,0.046613361686468124,0.046613361686468124,0
02/16/2024,01:11,0.0466160848736763,0.0466160848736763,0.0466160848736763,0.0466160848736763,0
02/16/2024,01:12,0.0466160848736763,0.0466160848736763,0.0466160848736763,0.0466160848736763,0
02/16/2024,01:13,0.0466160848736763,0.0466160848736763,0.0466160848736763,0.0466160848736763,0
02/16/2024,01:14,0.04661794751882553,0.04661794751882553,0.04661794751882553,0.04661794751882553,0
02/16/2024,01:15,0.04661794751882553,0.04661794751882553,0.04661794751882553,0.04661794751882553,0
02/16/2024,01:16,0.04661794751882553,0.04661794751882553,0.04661794751882553,0.04661794751882553,0
02/16/2024,01:17,0.04661760479211807,0.04661760479211807,0.04661760479211807,0.04661760479211807,0
02/16/2024,01:18,0.04661760479211807,0.04661760479211807,0.04661760479211807,0.04661760479211807,0
02/16/2024,01:19,0.04661760479211807,0.04661760479211807,0.04661760479211807,0.04661760479211807,0
02/16/2024,01:20,0.04661618918180466,0.04661618918180466,0.04661618918180466,0.04661618918180466,0
02/16/2024,01:21,0.04661618918180466,0.04661618918180466,0.04661618918180466,0.04661618918180466,0
02/16/2024,01:22,0.04661618918180466,0.04661618918180466,0.04661618918180466,0.04661618918180466,0
02/16/2024,01:23,0.046616435050964355,0.046616435050964355,0.046616435050964355,0.046616435050964355,0
02/16/2024,01:24,0.046616435050964355,0.046616435050964355,0.046616435050964355,0.046616435050964355,0
02/16/2024,01:26,0.04662080481648445,0.04662080481648445,0.04662080481648445,0.04662080481648445,0
02/16/2024,01:27,0.04662080481648445,0.04662080481648445,0.04662080481648445,0.04662080481648445,0
02/16/2024,01:28,0.04662080481648445,0.04662080481648445,0.04662080481648445,0.04662080481648445,0
02/16/2024,01:29,0.046628713607788086,0.046628713607788086,0.046628713607788086,0.046628713607788086,0
02/16/2024,01:30,0.046628713607788086,0.046628713607788086,0.046628713607788086,0.046628713607788086,0
02/16/2024,01:31,0.046628713607788086,0.046628713607788086,0.046628713607788086,0.046628713607788086,0
02/16/2024,01:32,0.04662609472870827,0.04662609472870827,0.04662609472870827,0.04662609472870827,0
02/16/2024,01:33,0.04662609472870827,0.04662609472870827,0.04662609472870827,0.04662609472870827,0
02/16/2024,01:34,0.04662609472870827,0.04662609472870827,0.04662609472870827,0.04662609472870827,0
02/16/2024,01:35,0.04662122204899788,0.04662122204899788,0.04662122204899788,0.04662122204899788,0
02/16/2024,01:36,0.04662122204899788,0.04662122204899788,0.04662122204899788,0.04662122204899788,0
02/16/2024,01:38,0.04661637172102928,0.04661637172102928,0.04661637172102928,0.04661637172102928,0
02/16/2024,01:39,0.04661637172102928,0.04661637172102928,0.04661637172102928,0.04661637172102928,0
02/16/2024,01:40,0.04661637172102928,0.04661637172102928,0.04661637172102928,0.04661637172102928,0
02/16/2024,01:41,0.04661543294787407,0.04661543294787407,0.04661543294787407,0.04661543294787407,0
02/16/2024,01:42,0.04661543294787407,0.04661543294787407,0.04661543294787407,0.04661543294787407,0
02/16/2024,01:43,0.04661983251571655,0.04661983251571655,0.04661983251571655,0.04661983251571655,0
02/16/2024,01:44,0.04661983251571655,0.04661983251571655,0.04661983251571655,0.04661983251571655,0
02/16/2024,01:45,0.04661983251571655,0.04661983251571655,0.04661983251571655,0.04661983251571655,0
02/16/2024,01:46,0.04661983251571655,0.04661983251571655,0.04661983251571655,0.04661983251571655,0
02/16/2024,01:47,0.04662056639790535,0.04662056639790535,0.04662056639790535,0.04662056639790535,0
02/16/2024,01:48,0.04662056639790535,0.04662056639790535,0.04662056639790535,0.04662056639790535,0
02/16/2024,01:49,0.04661953076720238,0.04661953076720238,0.04661953076720238,0.04661953076720238,0
02/16/2024,01:50,0.04661953076720238,0.04661953076720238,0.04661953076720238,0.04661953076720238,0
02/16/2024,01:51,0.04661953076720238,0.04661953076720238,0.04661953076720238,0.04661953076720238,0
02/16/2024,01:52,0.04661953076720238,0.04661953076720238,0.04661953076720238,0.04661953076720238,0
02/16/2024,01:53,0.04661612957715988,0.04661612957715988,0.04661612957715988,0.04661612957715988,0
02/16/2024,01:54,0.04661612957715988,0.04661612957715988,0.04661612957715988,0.04661612957715988,0
02/16/2024,01:55,0.04661612957715988,0.04661612957715988,0.04661612957715988,0.04661612957715988,0
02/16/2024,01:56,0.0466184988617897,0.0466184988617897,0.0466184988617897,0.0466184988617897,0
02/16/2024,01:57,0.0466184988617897,0.0466184988617897,0.0466184988617897,0.0466184988617897,0
02/16/2024,01:58,0.0466184988617897,0.0466184988617897,0.0466184988617897,0.0466184988617897,0
02/16/2024,01:59,0.04661833122372627,0.04661833122372627,0.04661833122372627,0.04661833122372627,0
02/16/2024,02:00,0.04661833122372627,0.04661833122372627,0.04661833122372627,0.04661833122372627,0
02/16/2024,02:01,0.04661833122372627,0.04661833122372627,0.04661833122372627,0.04661833122372627,0
02/16/2024,02:02,0.04661737382411957,0.04661737382411957,0.04661737382411957,0.04661737382411957,0
02/16/2024,02:03,0.04661737382411957,0.04661737382411957,0.04661737382411957,0.04661737382411957,0
02/16/2024,02:04,0.04661737382411957,0.04661737382411957,0.04661737382411957,0.04661737382411957,0
02/16/2024,02:05,0.04661209136247635,0.04661209136247635,0.04661209136247635,0.04661209136247635,0
02/16/2024,02:06,0.04661209136247635,0.04661209136247635,0.04661209136247635,0.04661209136247635,0
02/16/2024,02:07,0.04661209136247635,0.04661209136247635,0.04661209136247635,0.04661209136247635,0
02/16/2024,02:08,0.04661131277680397,0.04661131277680397,0.04661131277680397,0.04661131277680397,0
02/16/2024,02:09,0.04661131277680397,0.04661131277680397,0.04661131277680397,0.04661131277680397,0
02/16/2024,02:10,0.04661131277680397,0.04661131277680397,0.04661131277680397,0.04661131277680397,0
02/16/2024,02:11,0.04662375524640083,0.04662375524640083,0.04662375524640083,0.04662375524640083,0
02/16/2024,02:12,0.04662375524640083,0.04662375524640083,0.04662375524640083,0.04662375524640083,0
02/16/2024,02:13,0.04662375524640083,0.04662375524640083,0.04662375524640083,0.04662375524640083,0
02/16/2024,02:14,0.04662836343050003,0.04662836343050003,0.04662836343050003,0.04662836343050003,0
02/16/2024,02:15,0.04662836343050003,0.04662836343050003,0.04662836343050003,0.04662836343050003,0
02/16/2024,02:16,0.04662836343050003,0.04662836343050003,0.04662836343050003,0.04662836343050003,0
02/16/2024,02:18,0.04663131386041641,0.04663131386041641,0.04663131386041641,0.04663131386041641,0
02/16/2024,02:19,0.04663131386041641,0.04663131386041641,0.04663131386041641,0.04663131386041641,0
02/16/2024,02:20,0.04663167893886566,0.04663167893886566,0.04663167893886566,0.04663167893886566,0
02/16/2024,02:21,0.04663167893886566,0.04663167893886566,0.04663167893886566,0.04663167893886566,0
02/16/2024,02:22,0.04663167893886566,0.04663167893886566,0.04663167893886566,0.04663167893886566,0
02/16/2024,02:23,0.04663167893886566,0.04663167893886566,0.04663167893886566,0.04663167893886566,0
02/16/2024,02:24,0.04663167893886566,0.04663167893886566,0.04663167893886566,0.04663167893886566,0
02/16/2024,02:25,0.04663167893886566,0.04663167893886566,0.04663167893886566,0.04663167893886566,0
02/16/2024,02:26,0.04663167893886566,0.04663167893886566,0.04663167893886566,0.04663167893886566,0
02/16/2024,02:27,0.04663167893886566,0.04663167893886566,0.04663167893886566,0.04663167893886566,0
02/16/2024,02:29,0.046627242118120193,0.046627242118120193,0.046627242118120193,0.046627242118120193,0
02/16/2024,02:30,0.046627242118120193,0.046627242118120193,0.046627242118120193,0.046627242118120193,0
02/16/2024,02:31,0.046627242118120193,0.046627242118120193,0.046627242118120193,0.046627242118120193,0
02/16/2024,02:32,0.04662711173295975,0.04662711173295975,0.04662711173295975,0.04662711173295975,0
02/16/2024,02:33,0.04662711173295975,0.04662711173295975,0.04662711173295975,0.04662711173295975,0
02/16/2024,02:34,0.04662711173295975,0.04662711173295975,0.04662711173295975,0.04662711173295975,0
02/16/2024,02:35,0.04662554711103439,0.04662554711103439,0.04662554711103439,0.04662554711103439,0
02/16/2024,02:36,0.04662554711103439,0.04662554711103439,0.04662554711103439,0.04662554711103439,0
02/16/2024,02:37,0.04662554711103439,0.04662554711103439,0.04662554711103439,0.04662554711103439,0
02/16/2024,02:38,0.04662446305155754,0.04662446305155754,0.04662446305155754,0.04662446305155754,0
02/16/2024,02:39,0.04662446305155754,0.04662446305155754,0.04662446305155754,0.04662446305155754,0
02/16/2024,02:40,0.046628911048173904,0.046628911048173904,0.046628911048173904,0.046628911048173904,0
02/16/2024,02:41,0.046628911048173904,0.046628911048173904,0.046628911048173904,0.046628911048173904,0
02/16/2024,02:42,0.046628911048173904,0.046628911048173904,0.046628911048173904,0.046628911048173904,0
02/16/2024,02:43,0.046628911048173904,0.046628911048173904,0.046628911048173904,0.046628911048173904,0
02/16/2024,02:44,0.04663022235035896,0.04663022235035896,0.04663022235035896,0.04663022235035896,0
02/16/2024,02:45,0.04663022235035896,0.04663022235035896,0.04663022235035896,0.04663022235035896,0
02/16/2024,02:46,0.04663022235035896,0.04663022235035896,0.04663022235035896,0.04663022235035896,0
02/16/2024,02:47,0.046631041914224625,0.046631041914224625,0.046631041914224625,0.046631041914224625,0
02/16/2024,02:48,0.046631041914224625,0.046631041914224625,0.046631041914224625,0.046631041914224625,0
02/16/2024,02:49,0.046631041914224625,0.046631041914224625,0.046631041914224625,0.046631041914224625,0
02/16/2024,02:50,0.04663233831524849,0.04663233831524849,0.04663233831524849,0.04663233831524849,0
02/16/2024,02:51,0.04663233831524849,0.04663233831524849,0.04663233831524849,0.04663233831524849,0
02/16/2024,02:52,0.04663233831524849,0.04663233831524849,0.04663233831524849,0.04663233831524849,0
02/16/2024,02:53,0.046633899211883545,0.046633899211883545,0.046633899211883545,0.046633899211883545,0
02/16/2024,02:54,0.046633899211883545,0.046633899211883545,0.046633899211883545,0.046633899211883545,0
02/16/2024,02:55,0.046633899211883545,0.046633899211883545,0.046633899211883545,0.046633899211883545,0
02/16/2024,02:56,0.04663468152284622,0.04663468152284622,0.04663468152284622,0.04663468152284622,0
02/16/2024,02:57,0.04663468152284622,0.04663468152284622,0.04663468152284622,0.04663468152284622,0
02/16/2024,02:58,0.046634361147880554,0.046634361147880554,0.046634361147880554,0.046634361147880554,0
02/16/2024,02:59,0.046634361147880554,0.046634361147880554,0.046634361147880554,0.046634361147880554,0
02/16/2024,03:01,0.046634361147880554,0.046634361147880554,0.046634361147880554,0.046634361147880554,0
02/16/2024,03:02,0.046635814011096954,0.046635814011096954,0.046635814011096954,0.046635814011096954,0
02/16/2024,03:03,0.046635814011096954,0.046635814011096954,0.046635814011096954,0.046635814011096954,0
02/16/2024,03:04,0.046635814011096954,0.046635814011096954,0.046635814011096954,0.046635814011096954,0
02/16/2024,03:05,0.0466354601085186,0.0466354601085186,0.0466354601085186,0.0466354601085186,0
02/16/2024,03:07,0.0466354601085186,0.0466354601085186,0.0466354601085186,0.0466354601085186,0
02/16/2024,03:09,0.0466347374022007,0.0466347374022007,0.0466347374022007,0.0466347374022007,0
02/16/2024,03:10,0.0466347374022007,0.0466347374022007,0.0466347374022007,0.0466347374022007,0
02/16/2024,03:11,0.046634506434202194,0.046634506434202194,0.046634506434202194,0.046634506434202194,0
02/16/2024,03:12,0.046634506434202194,0.046634506434202194,0.046634506434202194,0.046634506434202194,0
02/16/2024,03:13,0.046634506434202194,0.046634506434202194,0.046634506434202194,0.046634506434202194,0
02/16/2024,03:14,0.04664093628525734,0.04664093628525734,0.04664093628525734,0.04664093628525734,0
02/16/2024,03:15,0.04664093628525734,0.04664093628525734,0.04664093628525734,0.04664093628525734,0
02/16/2024,03:16,0.04664093628525734,0.04664093628525734,0.04664093628525734,0.04664093628525734,0
02/16/2024,03:17,0.04664560407400131,0.04664560407400131,0.04664560407400131,0.04664560407400131,0
02/16/2024,03:18,0.04664560407400131,0.04664560407400131,0.04664560407400131,0.04664560407400131,0
02/16/2024,03:19,0.04664560407400131,0.04664560407400131,0.04664560407400131,0.04664560407400131,0
02/16/2024,03:20,0.0466434620320797,0.0466434620320797,0.0466434620320797,0.0466434620320797,0
02/16/2024,03:21,0.0466434620320797,0.0466434620320797,0.0466434620320797,0.0466434620320797,0
02/16/2024,03:22,0.0466434620320797,0.0466434620320797,0.0466434620320797,0.0466434620320797,0
02/16/2024,03:23,0.04663880914449692,0.04663880914449692,0.04663880914449692,0.04663880914449692,0
02/16/2024,03:24,0.04663880914449692,0.04663880914449692,0.04663880914449692,0.04663880914449692,0
02/16/2024,03:25,0.04663880914449692,0.04663880914449692,0.04663880914449692,0.04663880914449692,0
02/16/2024,03:26,0.046639613807201385,0.046639613807201385,0.046639613807201385,0.046639613807201385,0
02/16/2024,03:27,0.046639613807201385,0.046639613807201385,0.046639613807201385,0.046639613807201385,0
02/16/2024,03:28,0.046639613807201385,0.046639613807201385,0.046639613807201385,0.046639613807201385,0
02/16/2024,03:30,0.046637821942567825,0.046637821942567825,0.046637821942567825,0.046637821942567825,0
02/16/2024,03:31,0.046637821942567825,0.046637821942567825,0.046637821942567825,0.046637821942567825,0
02/16/2024,03:32,0.04663675278425217,0.04663675278425217,0.04663675278425217,0.04663675278425217,0
02/16/2024,03:33,0.04663675278425217,0.04663675278425217,0.04663675278425217,0.04663675278425217,0
02/16/2024,03:34,0.04663675278425217,0.04663675278425217,0.04663675278425217,0.04663675278425217,0
02/16/2024,03:36,0.04663573578000069,0.04663573578000069,0.04663573578000069,0.04663573578000069,0
02/16/2024,03:37,0.04663573578000069,0.04663573578000069,0.04663573578000069,0.04663573578000069,0
02/16/2024,03:38,0.046642813831567764,0.046642813831567764,0.046642813831567764,0.046642813831567764,0
02/16/2024,03:39,0.046642813831567764,0.046642813831567764,0.046642813831567764,0.046642813831567764,0
02/16/2024,03:40,0.046642813831567764,0.046642813831567764,0.046642813831567764,0.046642813831567764,0
02/16/2024,03:41,0.04664646461606026,0.04664646461606026,0.04664646461606026,0.04664646461606026,0
02/16/2024,03:42,0.04664646461606026,0.04664646461606026,0.04664646461606026,0.04664646461606026,0
02/16/2024,03:43,0.04664646461606026,0.04664646461606026,0.04664646461606026,0.04664646461606026,0
02/16/2024,03:44,0.046649474650621414,0.046649474650621414,0.046649474650621414,0.046649474650621414,0
02/16/2024,03:45,0.046649474650621414,0.046649474650621414,0.046649474650621414,0.046649474650621414,0
02/16/2024,03:46,0.046649474650621414,0.046649474650621414,0.046649474650621414,0.046649474650621414,0
02/16/2024,03:47,0.046650249511003494,0.046650249511003494,0.046650249511003494,0.046650249511003494,0
02/16/2024,03:48,0.046650249511003494,0.046650249511003494,0.046650249511003494,0.046650249511003494,0
02/16/2024,03:49,0.046650249511003494,0.046650249511003494,0.046650249511003494,0.046650249511003494,0
02/16/2024,03:50,0.046644702553749084,0.046644702553749084,0.046644702553749084,0.046644702553749084,0
02/16/2024,03:51,0.046644702553749084,0.046644702553749084,0.046644702553749084,0.046644702553749084,0
02/16/2024,03:52,0.046644702553749084,0.046644702553749084,0.046644702553749084,0.046644702553749084,0
02/16/2024,03:53,0.046644821763038635,0.046644821763038635,0.046644821763038635,0.046644821763038635,0
02/16/2024,03:54,0.046644821763038635,0.046644821763038635,0.046644821763038635,0.046644821763038635,0
02/16/2024,03:55,0.046644821763038635,0.046644821763038635,0.046644821763038635,0.046644821763038635,0
02/16/2024,03:56,0.046645596623420715,0.046645596623420715,0.046645596623420715,0.046645596623420715,0
02/16/2024,03:57,0.046645596623420715,0.046645596623420715,0.046645596623420715,0.046645596623420715,0
02/16/2024,03:58,0.046645596623420715,0.046645596623420715,0.046645596623420715,0.046645596623420715,0
02/16/2024,04:00,0.046646274626255035,0.046646274626255035,0.046646274626255035,0.046646274626255035,0
02/16/2024,04:01,0.046646274626255035,0.046646274626255035,0.046646274626255035,0.046646274626255035,0
02/16/2024,04:02,0.04664776474237442,0.04664776474237442,0.04664776474237442,0.04664776474237442,0
02/16/2024,04:03,0.04664776474237442,0.04664776474237442,0.04664776474237442,0.04664776474237442,0
02/16/2024,04:04,0.04664776474237442,0.04664776474237442,0.04664776474237442,0.04664776474237442,0
02/16/2024,04:05,0.04664845019578934,0.04664845019578934,0.04664845019578934,0.04664845019578934,0
02/16/2024,04:06,0.04664845019578934,0.04664845019578934,0.04664845019578934,0.04664845019578934,0
02/16/2024,04:07,0.04664845019578934,0.04664845019578934,0.04664845019578934,0.04664845019578934,0
02/16/2024,04:08,0.04664887115359306,0.04664887115359306,0.04664887115359306,0.04664887115359306,0
02/16/2024,04:09,0.04664887115359306,0.04664887115359306,0.04664887115359306,0.04664887115359306,0
02/16/2024,04:10,0.04664887115359306,0.04664887115359306,0.04664887115359306,0.04664887115359306,0
02/16/2024,04:11,0.04665090888738632,0.04665090888738632,0.04665090888738632,0.04665090888738632,0
02/16/2024,04:12,0.04665090888738632,0.04665090888738632,0.04665090888738632,0.04665090888738632,0
02/16/2024,04:13,0.04665090888738632,0.04665090888738632,0.04665090888738632,0.04665090888738632,0
02/16/2024,04:14,0.04665033891797066,0.04665033891797066,0.04665033891797066,0.04665033891797066,0
02/16/2024,04:15,0.04665033891797066,0.04665033891797066,0.04665033891797066,0.04665033891797066,0
02/16/2024,04:16,0.04665033891797066,0.04665033891797066,0.04665033891797066,0.04665033891797066,0
02/16/2024,04:17,0.04664621129631996,0.04664621129631996,0.04664621129631996,0.04664621129631996,0
02/16/2024,04:18,0.04664621129631996,0.04664621129631996,0.04664621129631996,0.04664621129631996,0
02/16/2024,04:19,0.04664621129631996,0.04664621129631996,0.04664621129631996,0.04664621129631996,0
02/16/2024,04:20,0.04664819315075874,0.04664819315075874,0.04664819315075874,0.04664819315075874,0
02/16/2024,04:21,0.04664819315075874,0.04664819315075874,0.04664819315075874,0.04664819315075874,0
02/16/2024,04:22,0.04664819315075874,0.04664819315075874,0.04664819315075874,0.04664819315075874,0
02/16/2024,04:24,0.04664821922779083,0.04664821922779083,0.04664821922779083,0.04664821922779083,0
02/16/2024,04:26,0.046645089983940125,0.046645089983940125,0.046645089983940125,0.046645089983940125,0
02/16/2024,04:27,0.046645089983940125,0.046645089983940125,0.046645089983940125,0.046645089983940125,0
02/16/2024,04:28,0.046645089983940125,0.046645089983940125,0.046645089983940125,0.046645089983940125,0
02/16/2024,04:29,0.046644795686006546,0.046644795686006546,0.046644795686006546,0.046644795686006546,0
02/16/2024,04:30,0.046644795686006546,0.046644795686006546,0.046644795686006546,0.046644795686006546,0
02/16/2024,04:31,0.046644795686006546,0.046644795686006546,0.046644795686006546,0.046644795686006546,0
02/16/2024,04:32,0.04664420709013939,0.04664420709013939,0.04664420709013939,0.04664420709013939,0
02/16/2024,04:34,0.04664420709013939,0.04664420709013939,0.04664420709013939,0.04664420709013939,0
02/16/2024,04:35,0.04664229974150658,0.04664229974150658,0.04664229974150658,0.04664229974150658,0
02/16/2024,04:36,0.04664229974150658,0.04664229974150658,0.04664229974150658,0.04664229974150658,0
02/16/2024,04:37,0.04664229974150658,0.04664229974150658,0.04664229974150658,0.04664229974150658,0
02/16/2024,04:38,0.0466422438621521,0.0466422438621521,0.0466422438621521,0.0466422438621521,0
02/16/2024,04:39,0.0466422438621521,0.0466422438621521,0.0466422438621521,0.0466422438621521,0
02/16/2024,04:40,0.0466422438621521,0.0466422438621521,0.0466422438621521,0.0466422438621521,0
02/16/2024,04:41,0.04664533957839012,0.04664533957839012,0.04664533957839012,0.04664533957839012,0
02/16/2024,04:42,0.04664533957839012,0.04664533957839012,0.04664533957839012,0.04664533957839012,0
02/16/2024,04:43,0.04664533957839012,0.04664533957839012,0.04664533957839012,0.04664533957839012,0
02/16/2024,04:44,0.04664132371544838,0.04664132371544838,0.04664132371544838,0.04664132371544838,0
02/16/2024,04:45,0.04664132371544838,0.04664132371544838,0.04664132371544838,0.04664132371544838,0
02/16/2024,04:46,0.04664132371544838,0.04664132371544838,0.04664132371544838,0.04664132371544838,0
02/16/2024,04:47,0.04664110392332077,0.04664110392332077,0.04664110392332077,0.04664110392332077,0
02/16/2024,04:48,0.04664110392332077,0.04664110392332077,0.04664110392332077,0.04664110392332077,0
02/16/2024,04:49,0.04664110392332077,0.04664110392332077,0.04664110392332077,0.04664110392332077,0
02/16/2024,04:52,0.046638112515211105,0.046638112515211105,0.046638112515211105,0.046638112515211105,0
02/16/2024,04:53,0.046637702733278275,0.046637702733278275,0.046637702733278275,0.046637702733278275,0
02/16/2024,04:54,0.046637702733278275,0.046637702733278275,0.046637702733278275,0.046637702733278275,0
02/16/2024,04:56,0.046637680381536484,0.046637680381536484,0.046637680381536484,0.046637680381536484,0
02/16/2024,04:57,0.046637680381536484,0.046637680381536484,0.046637680381536484,0.046637680381536484,0
02/16/2024,04:58,0.046635184437036514,0.046635184437036514,0.046635184437036514,0.046635184437036514,0
02/16/2024,04:59,0.046635184437036514,0.046635184437036514,0.046635184437036514,0.046635184437036514,0
02/16/2024,05:01,0.046635184437036514,0.046635184437036514,0.046635184437036514,0.046635184437036514,0
02/16/2024,05:02,0.046635571867227554,0.046635571867227554,0.046635571867227554,0.046635571867227554,0
02/16/2024,05:03,0.046635571867227554,0.046635571867227554,0.046635571867227554,0.046635571867227554,0
